LINE_ID,ID,DIST,DIST_SURF,X,Y,Z
"0","1298",10.2549570790,12.2624984360,443369.1426400000,809201.8703800000,-1.3522077799
"0","1299",10.2628637540,12.2704272060,443369.1490100000,809201.8657000000,-1.3516162634
"0","1300",10.2707704280,12.2783340100,443369.1553800000,809201.8610100000,-1.3515710831
"0","1301",10.2786771030,12.2865287120,443369.1617500001,809201.8563300000,-1.3537245989
"0","1302",10.2865837780,12.2945197530,443369.1681200000,809201.8516400000,-1.3548827171
"0","1303",10.2944904520,12.3031789950,443369.1744900000,809201.8469600000,-1.3584135771
"0","1304",10.3023971270,12.3114714020,443369.1808600000,809201.8422700000,-1.3609132767
"0","1305",10.3103038020,12.3200901080,443369.1872300000,809201.8375900000,-1.3643435240
"0","1306",10.3182104770,12.3298852270,443369.1936000000,809201.8329000000,-1.3701252937
"0","1307",10.3261171510,12.3397242260,443369.1999700000,809201.8282200000,-1.3759810925
"0","1308",10.3340238260,12.3483973770,443369.2063400000,809201.8235300002,-1.3795459270
"0","1309",10.3419305010,12.3580913320,443369.2127100000,809201.8188500000,-1.3851546049
"0","1310",10.3498371750,12.3664294130,443369.2190800000,809201.8141600000,-1.3878018856
"0","1311",10.3577438500,12.3743686540,443369.2254400000,809201.8094800002,-1.3885202408
"0","1312",10.3656505250,12.3826652750,443369.2318100001,809201.8047900000,-1.3910338879
"0","1313",10.3735571990,12.3906233620,443369.2381800000,809201.8001100000,-1.3901307583
"0","1314",10.3814638740,12.3986277570,443369.2445500000,809201.7954200000,-1.3888838291
"0","1315",10.3893705490,12.4075073270,443369.2509200000,809201.7907400000,-1.3848426342
"0","1316",10.3972772240,12.4154227390,443369.2572900000,809201.7860500000,-1.3852144480
"0","1317",10.4051838980,12.4252909040,443369.2636600000,809201.7813700000,-1.3793097734
"0","1318",10.4130905730,12.4356302020,443369.2700300000,809201.7766800000,-1.3726475239
"0","1319",10.4209972480,12.4452250500,443369.2764000000,809201.7720000000,-1.3672119379
"0","1320",10.4289039220,12.4531422840,443369.2827700000,809201.7673100000,-1.3668031693
"0","1321",10.4368105970,12.4656267200,443369.2891400000,809201.7626300000,-1.3571416140
"0","1322",10.4447172720,12.4827832580,443369.2955100001,809201.7579400000,-1.3419156075
"0","1323",10.4526239460,12.5021338810,443369.3018700000,809201.7532600000,-1.3242540359
"0","1324",10.4605306210,12.5101474860,443369.3082400000,809201.7485700002,-1.3229492903
"0","1325",10.4684372960,12.5282219700,443369.3146100000,809201.7438900000,-1.3066959381
"0","1326",10.4763439700,12.5429435850,443369.3209800000,809201.7392000000,-1.2942777872
"0","1327",10.4842506450,12.5535931870,443369.3273500000,809201.7345200002,-1.3014121056
"0","1328",10.4921573200,12.5615066890,443369.3337200000,809201.7298300000,-1.3017407656
"0","1329",10.5000639950,12.5710774240,443369.3400900000,809201.7251500000,-1.3071336746
"0","1330",10.5079706690,12.5803430240,443369.3464600000,809201.7204600000,-1.3023029566
"0","1331",10.5158773440,12.5892273730,443369.3528300000,809201.7157800000,-1.3063546419
"0","1332",10.5237840190,12.6040721770,443369.3592000000,809201.7110900000,-1.2937906981
"0","1333",10.5316906930,12.6182008140,443369.3655700000,809201.7064100000,-1.2820816040
"0","1334",10.5395973680,12.6353608430,443369.3719400000,809201.7017200000,-1.2668516636
"0","1335",10.5475040430,12.6434315440,443369.3783100000,809201.6970400000,-1.2684705257
"0","1336",10.5554107170,12.6567965430,443369.3846700000,809201.6923500000,-1.2576951981
"0","1337",10.5633173920,12.6707633890,443369.3910400000,809201.6876700000,-1.2461818457
"0","1338",10.5712240670,12.6824029880,443369.3974100000,809201.6829800000,-1.2376399040
"0","1339",10.5791307410,12.6926801790,443369.4037800000,809201.6783000000,-1.2442053556
"0","1340",10.5870374160,12.7024243240,443369.4101500000,809201.6736100002,-1.2499003410
"0","1341",10.5949440910,12.7126722570,443369.4165200001,809201.6689300000,-1.2564198971
"0","1342",10.6028507660,12.7279741550,443369.4228900000,809201.6642400000,-1.2695207596
"0","1343",10.6107574400,12.7506181830,443369.4292600000,809201.6595599999,-1.2907395363
"0","1344",10.6186641150,12.7585258750,443369.4356300000,809201.6548700000,-1.2906126976
"0","1345",10.6265707900,12.7673384160,443369.4420000000,809201.6501900000,-1.2867209911
"0","1346",10.6344774640,12.7805925620,443369.4483700000,809201.6455000000,-1.2973585129
"0","1347",10.6423841390,12.7889304540,443369.4547400000,809201.6408200000,-1.2947118282
"0","1348",10.6502908140,12.7998570400,443369.4611100000,809201.6361300000,-1.2871702909
"0","1349",10.6581974880,12.8153309540,443369.4674700000,809201.6314500000,-1.2738689184
"0","1350",10.6661041630,12.8346916970,443369.4738400000,809201.6267700000,-1.2915415764
"0","1351",10.6740108380,12.8433413900,443369.4802100000,809201.6220800000,-1.2950489521
"0","1352",10.6819175130,12.8520177290,443369.4865800001,809201.6174000000,-1.2986215353
"0","1353",10.6898241870,12.8630164850,443369.4929500000,809201.6127100000,-1.3062672615
"0","1354",10.6977308620,12.8874212440,443369.4993200000,809201.6080300000,-1.3293557167
"0","1355",10.7056375370,12.9004906030,443369.5056900000,809201.6033400000,-1.3397620916
"0","1356",10.7135442110,12.9083972960,443369.5120600000,809201.5986600000,-1.3397793770
"0","1357",10.7214508860,12.9163925520,443369.5184300000,809201.5939700000,-1.3385925293
"0","1358",10.7293575610,12.9342907930,443369.5248000000,809201.5892900000,-1.3546496630
"0","1359",10.7372642350,12.9426038250,443369.5311700000,809201.5845999999,-1.3520823717
"0","1360",10.7451709100,12.9557996800,443369.5375400000,809201.5799200000,-1.3415175676
"0","1361",10.7530775850,12.9650541100,443369.5439100000,809201.5752300000,-1.3367083073
"0","1362",10.7609842590,12.9731537860,443369.5502700000,809201.5705499999,-1.3384659290
"0","1363",10.7688909340,12.9863297020,443369.5566400000,809201.5658600000,-1.3279260397
"0","1364",10.7767976090,13.0048967970,443369.5630100000,809201.5611800000,-1.3111265898
"0","1365",10.7847042840,13.0248833270,443369.5693800000,809201.5564900000,-1.2927705050
"0","1366",10.7926109580,13.0405352840,443369.5757500000,809201.5518100000,-1.2792624235
"0","1367",10.8005176330,13.0538900970,443369.5821200000,809201.5471200000,-1.2684997320
"0","1368",10.8084243080,13.0650072750,443369.5884900000,809201.5424400000,-1.2606846094
"0","1369",10.8163309820,13.0735487000,443369.5948600000,809201.5377500000,-1.2574534416
"0","1370",10.8242376570,13.0822654440,443369.6012300000,809201.5330700000,-1.2537838221
"0","1371",10.8321443320,13.0913899650,443369.6076000000,809201.5283800000,-1.2492295504
"0","1372",10.8400510060,13.1003028650,443369.6139700000,809201.5237000000,-1.2451156378
"0","1373",10.8479576810,13.1082124800,443369.6203400000,809201.5190100000,-1.2453312874
"0","1374",10.8558643560,13.1162345700,443369.6267000000,809201.5143300000,-1.2439754009
"0","1375",10.8637710300,13.1241413960,443369.6330700000,809201.5096399999,-1.2439265251
"0","1376",10.8716777050,13.1321050500,443369.6394400000,809201.5049600000,-1.2448774576
"0","1377",10.8795843800,13.1401858690,443369.6458100000,809201.5002700000,-1.2465460300
"0","1378",10.8874910550,13.1484534690,443369.6521800000,809201.4955899999,-1.2489621639
"0","1379",10.8953977290,13.1565071200,443369.6585500000,809201.4909000000,-1.2504937649
"0","1380",10.9033044040,13.1645793800,443369.6649200000,809201.4862200000,-1.2521203756
"0","1381",10.9112110790,13.1730332410,443369.6712900001,809201.4815300000,-1.2551124096
"0","1382",10.9191177530,13.1810516930,443369.6776600000,809201.4768500000,-1.2564466000
"0","1383",10.9270244280,13.1892823900,443369.6840300000,809201.4721600000,-1.2587332726
"0","1384",10.9349311030,13.1973197960,443369.6904000000,809201.4674800000,-1.2572895288
"0","1385",10.9428377770,13.2055187100,443369.6967700000,809201.4627900000,-1.2594590187
"0","1386",10.9507444520,13.2137566320,443369.7031400000,809201.4581100000,-1.2617715597
"0","1387",10.9586511270,13.2222438040,443369.7095000000,809201.4534200000,-1.2648564577
"0","1388",10.9665578020,13.2301613610,443369.7158700000,809201.4487400000,-1.2652714252
"0","1389",10.9744644760,13.2415695990,443369.7222400000,809201.4440500000,-1.2734953165
"0","1390",10.9823711510,13.2557339210,443369.7286100000,809201.4393700000,-1.2852474451
"0","1391",10.9902778260,13.2798840690,443369.7349800000,809201.4346799999,-1.3080666065
"0","1392",10.9981845000,13.2943453950,443369.7413500001,809201.4300000002,-1.3201750517
"0","1393",11.0060911750,13.3141479300,443369.7477200000,809201.4253100000,-1.3383306265
"0","1394",11.0139978500,13.3324606520,443369.7540900000,809201.4206299999,-1.3548485041
"0","1395",11.0219045240,13.3459030440,443369.7604600000,809201.4159400000,-1.3657196760
"0","1396",11.0298111990,13.3539316900,443369.7668300000,809201.4112600000,-1.3671138287
"0","1397",11.0377178740,13.3671628850,443369.7732000000,809201.4065700000,-1.3777227402
"0","1398",11.0456245480,13.3764654100,443369.7795700000,809201.4018900000,-1.3826239109
"0","1399",11.0535312230,13.3843770760,443369.7859400000,809201.3972000000,-1.3829048872
"0","1400",11.0614378980,13.3923554740,443369.7923000000,809201.3925200000,-1.3839722872
"0","1401",11.0693445730,13.4008216760,443369.7986700000,809201.3878300000,-1.3809455633
"0","1402",11.0772512470,13.4097490900,443369.8050400000,809201.3831500000,-1.3768002987
"0","1403",11.0851579220,13.4176708270,443369.8114100000,809201.3784600000,-1.3763120174
"0","1404",11.0930645970,13.4269407180,443369.8177800000,809201.3737800000,-1.3714730740
"0","1405",11.1009712710,13.4379324330,443369.8241500000,809201.3690900002,-1.3638374805
"0","1406",11.1088779460,13.4514774130,443369.8305200000,809201.3644100000,-1.3528397083
"0","1407",11.1167846210,13.4603607840,443369.8368900000,809201.3597199999,-1.3487901688
"0","1408",11.1246912950,13.4739973910,443369.8432600000,809201.3550400002,-1.3376797438
"0","1409",11.1325979700,13.4855015550,443369.8496300000,809201.3503500000,-1.3293232918
"0","1410",11.1405046450,13.4946873110,443369.8560000001,809201.3456700000,-1.3246475458
"0","1411",11.1484113200,13.5034939640,443369.8623700000,809201.3409800000,-1.3207691908
"0","1412",11.1563179940,13.5139938050,443369.8687300000,809201.3363000000,-1.3138604164
"0","1413",11.1642246690,13.5230406990,443369.8751000000,809201.3316100000,-1.3094637394
"0","1414",11.1721313440,13.5312051800,443369.8814700000,809201.3269300000,-1.3074282408
"0","1415",11.1800380180,13.5394762020,443369.8878400000,809201.3222400000,-1.3050004244
"0","1416",11.1879446930,13.5475730930,443369.8942100000,809201.3175600000,-1.3032556772
"0","1417",11.1958513680,13.5557429200,443369.9005800000,809201.3128700000,-1.3011988401
"0","1418",11.2037580420,13.5644847200,443369.9069500000,809201.3081900000,-1.2974700928
"0","1419",11.2116647170,13.5733705920,443369.9133200000,809201.3035000000,-1.2934150696
"0","1420",11.2195713920,13.5825111020,443369.9196900000,809201.2988200000,-1.2888288498
"0","1421",11.2274780660,13.5942628730,443369.9260600001,809201.2941300002,-1.2801346779
"0","1422",11.2353847410,13.6043766170,443369.9324300000,809201.2894500000,-1.2738281488
"0","1423",11.2432914160,13.6144798140,443369.9388000000,809201.2847600000,-1.2675385475
"0","1424",11.2511980910,13.6227583950,443369.9451700000,809201.2800800002,-1.2650851011
"0","1425",11.2591047650,13.6308064770,443369.9515300000,809201.2753900000,-1.2665871382
"0","1426",11.2670114400,13.6391005380,443369.9579000000,809201.2707100000,-1.2690923214
"0","1427",11.2749181150,13.6475202980,443369.9642700000,809201.2660200000,-1.2719866037
"0","1428",11.2828247890,13.6556566940,443369.9706400000,809201.2613400000,-1.2739063501
"0","1429",11.2907314640,13.6635914610,443369.9770100000,809201.2566600000,-1.2732392550
"0","1430",11.2986381390,13.6715141610,443369.9833800000,809201.2519700000,-1.2727355957
"0","1431",11.3065448130,13.6802221420,443369.9897500000,809201.2472900000,-1.2690868378
"0","1432",11.3144514880,13.6885976930,443369.9961200001,809201.2426000000,-1.2663238049
"0","1433",11.3223581630,13.6965158900,443370.0024900000,809201.2379200000,-1.2667508125
"0","1434",11.3302648370,13.7044744650,443370.0088600000,809201.2332300000,-1.2676582336
"0","1435",11.3381715120,13.7134133640,443370.0152300000,809201.2285500000,-1.2718281746
"0","1436",11.3460781870,13.7245467270,443370.0216000000,809201.2238600000,-1.2796663046
"0","1437",11.3539848620,13.7331971940,443370.0279700000,809201.2191800000,-1.2831755877
"0","1438",11.3618915360,13.7430298810,443370.0343300000,809201.2144900000,-1.2890207767
"0","1439",11.3697982110,13.7510890460,443370.0407000000,809201.2098100000,-1.2905811071
"0","1440",11.3777048860,13.7590013040,443370.0470700000,809201.2051200002,-1.2902839184
"0","1441",11.3856115600,13.7669721890,443370.0534400000,809201.2004400000,-1.2892742157
"0","1442",11.3935182350,13.7754471150,443370.0598100000,809201.1957500000,-1.2862231731
"0","1443",11.4014249100,13.7847407320,443370.0661800000,809201.1910699999,-1.2813389301
"0","1444",11.4093315840,13.7926607920,443370.0725500000,809201.1863800000,-1.2808786631
"0","1445",11.4172382590,13.8005810750,443370.0789200000,809201.1817000000,-1.2804145813
"0","1446",11.4251449340,13.8087079480,443370.0852900000,809201.1770100000,-1.2785356045
"0","1447",11.4330516090,13.8172551570,443370.0916600000,809201.1723300000,-1.2752891779
"0","1448",11.4409582830,13.8252818040,443370.0980300000,809201.1676400000,-1.2739065886
"0","1449",11.4488649580,13.8337792870,443370.1044000000,809201.1629600000,-1.2707934380
"0","1450",11.4567716330,13.8426417760,443370.1107700001,809201.1582700000,-1.2667899132
"0","1451",11.4646783070,13.8512596760,443370.1171300001,809201.1535900000,-1.2633616924
"0","1452",11.4725849820,13.8601704860,443370.1235000000,809201.1489000000,-1.2592523098
"0","1453",11.4804916570,13.8687243210,443370.1298700000,809201.1442200000,-1.2559884787
"0","1454",11.4883983310,13.8769563440,443370.1362400000,809201.1395300000,-1.2536970377
"0","1455",11.4963050060,13.8850720560,443370.1426100000,809201.1348500000,-1.2555271387
"0","1456",11.5042116810,13.8933546390,443370.1489800000,809201.1301599999,-1.2579940557
"0","1457",11.5121183550,13.9018049190,443370.1553500000,809201.1254800000,-1.2609759569
"0","1458",11.5200250300,13.9106973280,443370.1617200000,809201.1207900000,-1.2650452852
"0","1459",11.5279317050,13.9190992030,443370.1680900000,809201.1161099999,-1.2678871155
"0","1460",11.5358383800,13.9270358130,443370.1744600000,809201.1114200000,-1.2685757875
"0","1461",11.5437450540,13.9350998860,443370.1808300001,809201.1067400000,-1.2701612711
"0","1462",11.5516517290,13.9432047680,443370.1872000000,809201.1020500000,-1.2719427347
"0","1463",11.5595584040,13.9511618050,443370.1935600000,809201.0973700000,-1.2728365660
"0","1464",11.5674650780,13.9590686030,443370.1999300000,809201.0926800000,-1.2728807926
"0","1465",11.5753717530,13.9684580720,443370.2063000000,809201.0880000000,-1.2779450417
"0","1466",11.5832784280,13.9771354420,443370.2126700000,809201.0833100000,-1.2815201283
"0","1467",11.5911851020,13.9850756600,443370.2190400000,809201.0786300000,-1.2807910442
"0","1468",11.5990917770,13.9930918420,443370.2254100000,809201.0739400000,-1.2821115255
"0","1469",11.6069984520,14.0016935590,443370.2317800000,809201.0692600000,-1.2854988575
"0","1470",11.6149051260,14.0107309090,443370.2381500000,809201.0645700000,-1.2898758650
"0","1471",11.6228118010,14.0186395680,443370.2445200000,809201.0598900000,-1.2896987200
"0","1472",11.6307184760,14.0288850740,443370.2508900000,809201.0551999999,-1.2962144613
"0","1473",11.6386251510,14.0391859120,443370.2572600000,809201.0505200000,-1.3028168678
"0","1474",11.6465318250,14.0488695330,443370.2636300000,809201.0458300000,-1.3084076643
"0","1475",11.6544385000,14.0567801250,443370.2700000000,809201.0411499999,-1.3086565733
"0","1476",11.6623451750,14.0667747330,443370.2763600000,809201.0364600000,-1.3147702217
"0","1477",11.6702518490,14.0759950170,443370.2827300000,809201.0317800000,-1.3195134401
"0","1478",11.6781585240,14.0848193830,443370.2891000000,809201.0270900000,-1.3234318495
"0","1479",11.6860651990,14.0931557620,443370.2954700000,809201.0224100000,-1.3260737658
"0","1480",11.6939718730,14.1042116890,443370.3018400000,809201.0177200000,-1.3338015079
"0","1481",11.7018785480,14.1184195610,443370.3082100000,809201.0130400000,-1.3456060886
"0","1482",11.7097852230,14.1325817070,443370.3145800000,809201.0083500000,-1.3573555946
"0","1483",11.7176918980,14.1460076180,443370.3209500000,809201.0036700000,-1.3682063818
"0","1484",11.7255985720,14.1566900240,443370.3273200000,809200.9989800000,-1.3753895760
"0","1485",11.7335052470,14.1645969110,443370.3336900000,809200.9943000000,-1.3754476309
"0","1486",11.7414119220,14.1729598390,443370.3400600000,809200.9896100000,-1.3781721592
"0","1487",11.7493185960,14.1840053550,443370.3464300000,809200.9849300000,-1.3704593182
"0","1488",11.7572252710,14.1957473400,443370.3528000000,809200.9802399999,-1.3617783785
"0","1489",11.7651319460,14.2101678670,443370.3591600000,809200.9755600000,-1.3497186899
"0","1490",11.7730386200,14.2182900780,443370.3655300000,809200.9708700000,-1.3478599787
"0","1491",11.7809452950,14.2330534490,443370.3719000001,809200.9661899999,-1.3353923559
"0","1492",11.7888519700,14.2492199120,443370.3782700000,809200.9615000000,-1.3212913275
"0","1493",11.7967586440,14.2587535230,443370.3846400000,809200.9568200000,-1.3159645796
"0","1494",11.8046653190,14.2670615620,443370.3910100000,809200.9521300000,-1.3134135008
"0","1495",11.8125719940,14.2762278380,443370.3973800000,809200.9474500000,-1.3087761402
"0","1496",11.8204786690,14.2851821320,443370.4037500000,809200.9427600000,-1.3045732975
"0","1497",11.8283853430,14.2953524670,443370.4101200000,809200.9380800000,-1.2981764078
"0","1498",11.8362920180,14.3057890270,443370.4164900000,809200.9333900000,-1.2913641930
"0","1499",11.8441986930,14.3137599870,443370.4228600000,809200.9287100000,-1.2903538942
"0","1500",11.8521053670,14.3246545370,443370.4292300000,809200.9240200000,-1.2828588486
"0","1501",11.8600120420,14.3340630190,443370.4355900000,809200.9193400000,-1.2777594328
"0","1502",11.8679187170,14.3422591640,443370.4419600001,809200.9146500000,-1.2756004333
"0","1503",11.8758253910,14.3504577940,443370.4483300000,809200.9099700000,-1.2734320164
"0","1504",11.8837320660,14.3585892090,443370.4547000000,809200.9052799999,-1.2715334892
"0","1505",11.8916387410,14.3665808730,443370.4610700000,809200.9006000002,-1.2703710794
"0","1506",11.8995454150,14.3749899090,443370.4674400000,809200.8959100000,-1.2675081491
"0","1507",11.9074520900,14.3835092750,443370.4738100000,809200.8912300000,-1.2643357515
"0","1508",11.9153587650,14.3922125180,443370.4801800000,809200.8865500002,-1.2606983185
"0","1509",11.9232654400,14.4010440950,443370.4865500000,809200.8818600000,-1.2567636967
"0","1510",11.9311721140,14.4090288300,443370.4929200000,809200.8771800000,-1.2556499243
"0","1511",11.9390787890,14.4170372950,443370.4992900000,809200.8724900000,-1.2569227219
"0","1512",11.9469854640,14.4260380560,443370.5056600000,809200.8678100000,-1.2612236738
"0","1513",11.9548921380,14.4341428330,443370.5120300000,809200.8631200000,-1.2630046606
"0","1514",11.9627988130,14.4434663350,443370.5183900000,809200.8584400000,-1.2679455280
"0","1515",11.9707054880,14.4539461210,443370.5247600000,809200.8537500000,-1.2748237848
"0","1516",11.9786121620,14.4641474180,443370.5311300000,809200.8490700000,-1.2812697887
"0","1517",11.9865188370,14.4726078790,443370.5375000000,809200.8443800000,-1.2842804193
"0","1518",11.9944255120,14.4821745860,443370.5438700000,809200.8397000000,-1.2896661758
"0","1519",12.0023321870,14.4917317060,443370.5502400000,809200.8350100000,-1.2950348854
"0","1520",12.0102388610,14.5000655210,443370.5566100001,809200.8303300000,-1.2976686954
"0","1521",12.0181455360,14.5092913280,443370.5629800000,809200.8256400002,-1.3024226427
"0","1522",12.0260522110,14.5172049200,443370.5693500000,809200.8209600000,-1.3020918369
"0","1523",12.0339588850,14.5277188140,443370.5757200000,809200.8162700000,-1.2951617241
"0","1524",12.0418655600,14.5386887730,443370.5820900000,809200.8115900002,-1.2875574827
"0","1525",12.0497722350,14.5496925850,443370.5884600000,809200.8069000000,-1.2799044847
"0","1526",12.0576789090,14.5611942380,443370.5948300000,809200.8022200000,-1.2715514898
"0","1527",12.0655855840,14.5695259450,443370.6011900000,809200.7975300000,-1.2689243555
"0","1528",12.0734922590,14.5774445440,443370.6075600000,809200.7928500000,-1.2684899569
"0","1529",12.0813989330,14.5853517320,443370.6139300000,809200.7881600000,-1.2685800791
"0","1530",12.0893056080,14.5932597640,443370.6203000000,809200.7834800000,-1.2687265873
"0","1531",12.0972122830,14.6011966120,443370.6266700001,809200.7787900000,-1.2680351734
"0","1532",12.1051189580,14.6092643850,443370.6330400000,809200.7741100000,-1.2664309740
"0","1533",12.1130256320,14.6174536600,443370.6394100000,809200.7694200000,-1.2642982006
"0","1534",12.1209323070,14.6256916490,443370.6457800000,809200.7647400000,-1.2619854212
"0","1535",12.1288389820,14.6336022140,443370.6521500000,809200.7600500000,-1.2617373466
"0","1536",12.1367456560,14.6419508760,443370.6585200000,809200.7553700000,-1.2590569258
"0","1537",12.1446523310,14.6499401130,443370.6648900000,809200.7506800002,-1.2602025270
"0","1538",12.1525590060,14.6580197770,443370.6712600000,809200.7460000000,-1.2618654966
"0","1539",12.1604656800,14.6679266670,443370.6776200000,809200.7413100000,-1.2678346634
"0","1540",12.1683723550,14.6765970760,443370.6839900000,809200.7366300002,-1.2713928223
"0","1541",12.1762790300,14.6845903080,443370.6903600000,809200.7319400000,-1.2725659609
"0","1542",12.1841857050,14.6926625430,443370.6967300001,809200.7272600000,-1.2741924524
"0","1543",12.1920923790,14.7006285980,443370.7031000000,809200.7225700000,-1.2751632929
"0","1544",12.1999990540,14.7085666630,443370.7094700000,809200.7178900000,-1.2744580507
"0","1545",12.2079057290,14.7167933320,443370.7158400000,809200.7132000000,-1.2721859217
"0","1546",12.2158124030,14.7260513580,443370.7222100000,809200.7085200000,-1.2673697472
"0","1547",12.2237190780,14.7351330500,443370.7285800000,809200.7038300000,-1.2629019022
"0","1548",12.2316257530,14.7437178180,443370.7349500000,809200.6991500000,-1.2595578432
"0","1549",12.2395324270,14.7516740950,443370.7413200000,809200.6944600000,-1.2586708069
"0","1550",12.2474391020,14.7596464830,443370.7476900000,809200.6897800000,-1.2596923113
"0","1551",12.2553457770,14.7687566400,443370.7540600000,809200.6850900000,-1.2551668882
"0","1552",12.2632524510,14.7768304880,443370.7604200000,809200.6804100000,-1.2568013668
"0","1553",12.2711591260,14.7869075420,443370.7667900000,809200.6757200002,-1.2630488873
"0","1554",12.2790658010,14.7948840400,443370.7731600000,809200.6710400000,-1.2619957924
"0","1555",12.2869724760,14.8045645640,443370.7795300000,809200.6663500000,-1.2675812244
"0","1556",12.2948791500,14.8133016910,443370.7859000000,809200.6616699999,-1.2712990046
"0","1557",12.3027858250,14.8212402880,443370.7922700000,809200.6569800000,-1.2720102072
"0","1558",12.3106925000,14.8292336420,443370.7986400000,809200.6523000000,-1.2708362341
"0","1559",12.3185991740,14.8371734240,443370.8050100000,809200.6476100000,-1.2715605497
"0","1560",12.3265058490,14.8450801000,443370.8113800001,809200.6429300000,-1.2715643644
"0","1561",12.3344125240,14.8529908780,443370.8177500000,809200.6382400000,-1.2713096142
"0","1562",12.3423191980,14.8609008540,443370.8241200000,809200.6335600000,-1.2710810900
"0","1563",12.3502258730,14.8695172370,443370.8304900000,809200.6288700000,-1.2745054960
"0","1564",12.3581325480,14.8790336320,443370.8368600000,809200.6241900000,-1.2798013687
"0","1565",12.3660392220,14.8884014310,443370.8432200000,809200.6195000000,-1.2848253250
"0","1566",12.3739458970,14.8963491140,443370.8495900000,809200.6148200000,-1.2856316566
"0","1567",12.3818525720,14.9088920390,443370.8559600000,809200.6101300000,-1.2953686714
"0","1568",12.3897592470,14.9348802020,443370.8623300000,809200.6054500000,-1.3201248646
"0","1569",12.3976659210,14.9741334480,443370.8687000000,809200.6007599999,-1.3585735559
"0","1570",12.4055725960,14.9887625700,443370.8750700000,809200.5960800000,-1.3708819151
"0","1571",12.4134792710,15.0312765220,443370.8814400001,809200.5913900000,-1.4126541615
"0","1572",12.4213859450,15.0510326170,443370.8878100000,809200.5867099999,-1.4307590723
"0","1573",12.4292926200,15.0589435970,443370.8941800000,809200.5820200000,-1.4304981232
"0","1574",12.4371992950,15.0711680020,443370.9005500000,809200.5773400000,-1.4398212433
"0","1575",12.4451059690,15.0810250510,443370.9069200000,809200.5726500000,-1.4457073212
"0","1576",12.4530126440,15.0946374840,443370.9132900000,809200.5679700000,-1.4567880630
"0","1577",12.4609193190,15.1063117710,443370.9196600000,809200.5632800000,-1.4653772116
"0","1578",12.4688259940,15.1247017340,443370.9260200000,809200.5586000000,-1.4819806814
"0","1579",12.4767326680,15.1415702220,443370.9323900000,809200.5539100000,-1.4968813658
"0","1580",12.4846393430,15.1553201190,443370.9387600000,809200.5492300000,-1.5081305504
"0","1581",12.4925460180,15.1641346090,443370.9451300000,809200.5445400000,-1.5120266676
"0","1582",12.5004526920,15.1741496700,443370.9515000000,809200.5398600000,-1.5181736946
"0","1583",12.5083593670,15.1823200080,443370.9578700000,809200.5351700000,-1.5202325583
"0","1584",12.5162660420,15.1902274200,443370.9642400000,809200.5304900000,-1.5201245546
"0","1585",12.5241727160,15.1981384590,443370.9706100000,809200.5257999999,-1.5203872919
"0","1586",12.5320793910,15.2065544560,443370.9769800000,809200.5211200000,-1.5175039768
"0","1587",12.5399860660,15.2149464580,443370.9833500000,809200.5164400000,-1.5146914721
"0","1588",12.5478927400,15.2228694550,443370.9897200000,809200.5117499999,-1.5141831636
"0","1589",12.5557994150,15.2317119460,443370.9960900000,809200.5070700002,-1.5102241039
"0","1590",12.5637060900,15.2409088250,443371.0024500001,809200.5023800000,-1.5055265427
"0","1591",12.5716127650,15.2509154780,443371.0088200000,809200.4976999999,-1.4993932247
"0","1592",12.5795194390,15.2588234750,443371.0151900000,809200.4930100000,-1.4992486238
"0","1593",12.5874261140,15.2705800090,443371.0215600000,809200.4883300000,-1.4905480146
"0","1594",12.5953327890,15.2836484190,443371.0279300000,809200.4836400000,-1.4801428318
"0","1595",12.6032394630,15.2950376800,443371.0343000000,809200.4789600000,-1.4719452858
"0","1596",12.6111461380,15.3033213650,443371.0406700000,809200.4742700000,-1.4744158983
"0","1597",12.6190528130,15.3173931490,443371.0470400000,809200.4695900000,-1.4627754688
"0","1598",12.6269594870,15.3324007380,443371.0534100000,809200.4649000000,-1.4500195980
"0","1599",12.6348661620,15.3464780450,443371.0597800000,809200.4602200000,-1.4383724928
"0","1600",12.6427728370,15.3546860460,443371.0661500001,809200.4555300000,-1.4361689091
"0","1601",12.6506795110,15.3694929330,443371.0725200000,809200.4508500000,-1.4236497879
"0","1602",12.6585861860,15.3815742140,443371.0788900000,809200.4461600002,-1.4145151377
"0","1603",12.6664928610,15.3921318340,443371.0852500000,809200.4414800000,-1.4075188637
"0","1604",12.6743995360,15.4000770990,443371.0916200000,809200.4367899999,-1.4067367315
"0","1605",12.6823062100,15.4091136990,443371.0979900000,809200.4321100002,-1.4023612738
"0","1606",12.6902128850,15.4180673780,443371.1043600000,809200.4274200000,-1.3981597424
"0","1607",12.6981195600,15.4259993320,443371.1107300000,809200.4227400000,-1.3975269794
"0","1608",12.7060262340,15.4361074290,443371.1171000000,809200.4180500000,-1.3912295103
"0","1609",12.7139329090,15.4467061510,443371.1234700000,809200.4133700000,-1.3841713667
"0","1610",12.7218395840,15.4619028540,443371.1298400000,809200.4086800000,-1.3711935282
"0","1611",12.7297462580,15.4720279070,443371.1362100001,809200.4040000000,-1.3648688793
"0","1612",12.7376529330,15.4996637830,443371.1425800000,809200.3993100000,-1.3383882046
"0","1613",12.7455596080,15.5240774510,443371.1489500000,809200.3946300000,-1.3152903318
"0","1614",12.7534662830,15.5344465360,443371.1553200000,809200.3899400000,-1.3085819483
