LINE_ID,ID,DIST,DIST_SURF,X,Y,Z
"0","726",4.7264156943,5.5950846221,444603.8936500000,809728.6600400000,-1.4215664864
"0","727",4.7329348884,5.6040570531,444603.8872800000,809728.6614300000,-1.4277312756
"0","728",4.7394540824,5.6113882532,444603.8809100000,809728.6628200000,-1.4310848713
"0","729",4.7459732765,5.6188580953,444603.8745400000,809728.6642100000,-1.4347316027
"0","730",4.7524924705,5.6254842947,444603.8681800000,809728.6655999999,-1.4359176159
"0","731",4.7590116646,5.6326862734,444603.8618100000,809728.6669900002,-1.4389784336
"0","732",4.7655308587,5.6393609037,444603.8554400000,809728.6683800000,-1.4404104948
"0","733",4.7720500527,5.6461480920,444603.8490700000,809728.6697700000,-1.4422988892
"0","734",4.7785692468,5.6531115319,444603.8427000000,809728.6711600000,-1.4447462559
"0","735",4.7850884408,5.6600404931,444603.8363300000,809728.6725600000,-1.4470937252
"0","736",4.7916076349,5.6665764480,444603.8299600000,809728.6739500000,-1.4466259480
"0","737",4.7981268290,5.6733844328,444603.8235900000,809728.6753400000,-1.4446641207
"0","738",4.8046460230,5.6799755194,444603.8172200001,809728.6767299999,-1.4436932802
"0","739",4.8111652171,5.6867436041,444603.8108500000,809728.6781200002,-1.4418747425
"0","740",4.8176844111,5.6932714293,444603.8044800000,809728.6795100000,-1.4415391684
"0","741",4.8242036052,5.6998421904,444603.7981100000,809728.6809000000,-1.4407175779
"0","742",4.8307227993,5.7063876824,444603.7917500000,809728.6822900000,-1.4401314259
"0","743",4.8372419933,5.7129288126,444603.7853800000,809728.6836800000,-1.4395961761
"0","744",4.8437611874,5.7199788092,444603.7790100000,809728.6850700000,-1.4369124174
"0","745",4.8502803815,5.7291979234,444603.7726400000,809728.6864600000,-1.4303938150
"0","746",4.8567995755,5.7390466724,444603.7662700000,809728.6878500000,-1.4230115414
"0","747",4.8633187696,5.7506562404,444603.7599000000,809728.6892400000,-1.4134051800
"0","748",4.8698379636,5.7627798129,444603.7535300000,809728.6906300000,-1.4031835794
"0","749",4.8763571577,5.7722553452,444603.7471600001,809728.6920200000,-1.3963071108
"0","750",4.8828763518,5.7824329424,444603.7407900000,809728.6934099999,-1.3884915113
"0","751",4.8893955458,5.7902180847,444603.7344200000,809728.6948000002,-1.3842360973
"0","752",4.8959147399,5.7975929515,444603.7280500000,809728.6961900000,-1.3807880878
"0","753",4.9024339339,5.8055630437,444603.7216800000,809728.6975800000,-1.3762030602
"0","754",4.9089531280,5.8121163651,444603.7153100000,809728.6989700000,-1.3755351305
"0","755",4.9154723221,5.8192182133,444603.7089500000,809728.7003600000,-1.3727179766
"0","756",4.9219915161,5.8258548263,444603.7025800000,809728.7017500000,-1.3714751005
"0","757",4.9285107102,5.8330433857,444603.6962100000,809728.7031400000,-1.3684459925
"0","758",4.9350299042,5.8395836754,444603.6898400000,809728.7045300000,-1.3679211140
"0","759",4.9415490983,5.8464878683,444603.6834700000,809728.7059200000,-1.3656477928
"0","760",4.9480682924,5.8534235588,444603.6771000000,809728.7073100000,-1.3632805347
"0","761",4.9545874864,5.8600639742,444603.6707300000,809728.7087000000,-1.3620175123
"0","762",4.9611066805,5.8668525572,444603.6643600000,809728.7100899999,-1.3601241112
"0","763",4.9676258746,5.8733810759,444603.6579900000,809728.7114800002,-1.3597753048
"0","764",4.9741450686,5.8801322107,444603.6516200000,809728.7128700000,-1.3580209017
"0","765",4.9806642627,5.8866554508,444603.6452500000,809728.7142700000,-1.3582506180
"0","766",4.9871834567,5.8931836538,444603.6388800000,809728.7156600000,-1.3585934639
"0","767",4.9937026508,5.9003142736,444603.6325100000,809728.7170500000,-1.3614823818
"0","768",5.0002218449,5.9068809589,444603.6261500001,809728.7184400000,-1.3622707129
"0","769",5.0067410389,5.9138009191,444603.6197800000,809728.7198300000,-1.3645914793
"0","770",5.0132602330,5.9212762381,444603.6134100000,809728.7212199999,-1.3682494164
"0","771",5.0197794270,5.9300548745,444603.6070400000,809728.7226100002,-1.3741285801
"0","772",5.0262986211,5.9439465635,444603.6006700000,809728.7240000000,-1.3863955736
"0","773",5.0328178152,5.9546958974,444603.5943000000,809728.7253900000,-1.3949424028
"0","774",5.0393370092,5.9648386584,444603.5879300000,809728.7267800000,-1.4027125835
"0","775",5.0458562033,5.9730523112,444603.5815600000,809728.7281700000,-1.4077090025
"0","776",5.0523753973,5.9841234583,444603.5751900000,809728.7295600000,-1.4166572094
"0","777",5.0588945914,5.9912617297,444603.5688200000,809728.7309500000,-1.4195649624
"0","778",5.0654137855,5.9980593601,444603.5624500001,809728.7323400000,-1.4214905500
"0","779",5.0719329795,6.0047994701,444603.5560800000,809728.7337300000,-1.4232020378
"0","780",5.0784521736,6.0113320783,444603.5497100000,809728.7351200000,-1.4236204624
"0","781",5.0849713677,6.0183300822,444603.5433500000,809728.7365100000,-1.4261645079
"0","782",5.0914905617,6.0259990356,444603.5369800000,809728.7378999999,-1.4302034378
"0","783",5.0980097558,6.0326570350,444603.5306100000,809728.7392900002,-1.4315558672
"0","784",5.1045289498,6.0391819472,444603.5242400000,809728.7406800000,-1.4312827587
"0","785",5.1110481439,6.0457255732,444603.5178700000,809728.7420700000,-1.4307178259
"0","786",5.1175673380,6.0541900686,444603.5115000000,809728.7434600000,-1.4361166954
"0","787",5.1240865320,6.0610159272,444603.5051300000,809728.7448500000,-1.4340937138
"0","788",5.1306057261,6.0677458890,444603.4987600000,809728.7462400000,-1.4324226379
"0","789",5.1371249201,6.0755868107,444603.4923900001,809728.7476300000,-1.4280660152
"0","790",5.1436441142,6.0850056593,444603.4860200000,809728.7490200000,-1.4348641634
"0","791",5.1501633083,6.0916292710,444603.4796500000,809728.7504100000,-1.4336926937
"0","792",5.1566825023,6.0982016695,444603.4732800000,809728.7518000000,-1.4328581095
"0","793",5.1632016964,6.1047219382,444603.4669200000,809728.7531900000,-1.4327397346
"0","794",5.1697208904,6.1112459280,444603.4605500000,809728.7545799999,-1.4324896336
"0","795",5.1762400845,6.1185600270,444603.4541800000,809728.7559700002,-1.4358056784
"0","796",5.1827592786,6.1257109309,444603.4478100000,809728.7573700000,-1.4328670502
"0","797",5.1892784726,6.1328633542,444603.4414400000,809728.7587600000,-1.4299247265
"0","798",5.1957976667,6.1400792753,444603.4350700000,809728.7601500000,-1.4268312454
"0","799",5.2023168608,6.1468283698,444603.4287000000,809728.7615400000,-1.4250847101
"0","800",5.2088360548,6.1549468362,444603.4223300000,809728.7629300000,-1.4202463627
"0","801",5.2153552489,6.1631030426,444603.4159600000,809728.7643200000,-1.4153449535
"0","802",5.2218744429,6.1733187713,444603.4095900000,809728.7657099999,-1.4074797630
"0","803",5.2283936370,6.1835926177,444603.4032200000,809728.7671000002,-1.3995392323
"0","804",5.2349128311,6.1927397809,444603.3968500000,809728.7684900000,-1.3931227922
"0","805",5.2414320251,6.2017507175,444603.3904800000,809728.7698800000,-1.3869020939
"0","806",5.2479512192,6.2086018807,444603.3841200000,809728.7712700000,-1.3847953081
"0","807",5.2544704132,6.2170009817,444603.3777500000,809728.7726600000,-1.3794995546
"0","808",5.2609896073,6.2278470551,444603.3713800001,809728.7740500000,-1.3708313704
"0","809",5.2675088014,6.2346676707,444603.3650100000,809728.7754400000,-1.3688261509
"0","810",5.2740279954,6.2427690481,444603.3586400000,809728.7768300000,-1.3640165329
"0","811",5.2805471895,6.2502862056,444603.3522700000,809728.7782200000,-1.3602738380
"0","812",5.2870663835,6.2580230322,444603.3459000000,809728.7796100000,-1.3561074734
"0","813",5.2935855776,6.2650994525,444603.3395300000,809728.7810000000,-1.3533550501
"0","814",5.3001047717,6.2725138140,444603.3331600000,809728.7823899999,-1.3498233557
"0","815",5.3066239657,6.2799198444,444603.3267900000,809728.7837800002,-1.3463091850
"0","816",5.3131431598,6.2867483582,444603.3204200000,809728.7851700000,-1.3442772627
"0","817",5.3196623539,6.2939533795,444603.3140500000,809728.7865600000,-1.3412092924
"0","818",5.3261815479,6.3006719770,444603.3076800001,809728.7879500000,-1.3395845890
"0","819",5.3327007420,6.3071911751,444603.3013200001,809728.7893400000,-1.3395773172
"0","820",5.3392199360,6.3137359251,444603.2949500000,809728.7907300000,-1.3401551247
"0","821",5.3457391301,6.3206269174,444603.2885800000,809728.7921200000,-1.3423880339
"0","822",5.3522583242,6.3276209418,444603.2822100000,809728.7935100000,-1.3449211121
"0","823",5.3587775182,6.3348029848,444603.2758400000,809728.7949000000,-1.3479347229
"0","824",5.3652967123,6.3426759102,444603.2694700000,809728.7962900000,-1.3523486853
"0","825",5.3718159063,6.3495018041,444603.2631000000,809728.7976800000,-1.3543717861
"0","826",5.3783351004,6.3564190499,444603.2567300000,809728.7990800000,-1.3566844463
"0","827",5.3848542945,6.3634815910,444603.2503600000,809728.8004700000,-1.3594009876
"0","828",5.3913734885,6.3702842743,444603.2439900000,809728.8018600000,-1.3613443375
"0","829",5.3978926826,6.3768058360,444603.2376200001,809728.8032500000,-1.3611686230
"0","830",5.4044118766,6.3835339369,444603.2312500000,809728.8046400000,-1.3595050573
"0","831",5.4109310707,6.3922192314,444603.2248900000,809728.8060300000,-1.3537662029
"0","832",5.4174502648,6.3992026882,444603.2185200000,809728.8074200000,-1.3512624502
"0","833",5.4239694588,6.4063457265,444603.2121500000,809728.8088100000,-1.3483430147
"0","834",5.4304886529,6.4129800509,444603.2057800000,809728.8101999999,-1.3471124172
"0","835",5.4370078470,6.4195311613,444603.1994100000,809728.8115900002,-1.3464665413
"0","836",5.4435270410,6.4265822929,444603.1930400000,809728.8129800000,-1.3437798023
"0","837",5.4500462351,6.4332133239,444603.1866700000,809728.8143700000,-1.3425670862
"0","838",5.4565654291,6.4397447382,444603.1803000000,809728.8157600000,-1.3421677351
"0","839",5.4630846232,6.4463445515,444603.1739300000,809728.8171500000,-1.3431961536
"0","840",5.4696038173,6.4530971756,444603.1675600000,809728.8185400000,-1.3449562788
"0","841",5.4761230113,6.4597599112,444603.1611900000,809728.8199300000,-1.3463318348
"0","842",5.4826422054,6.4664281607,444603.1548200000,809728.8213200000,-1.3477338552
"0","843",5.4891613994,6.4729555981,444603.1484500000,809728.8227100000,-1.3480618000
"0","844",5.4956805935,6.4794956113,444603.1420900000,809728.8241000000,-1.3485832214
"0","845",5.5021997876,6.4860153782,444603.1357200000,809728.8254900000,-1.3484967947
"0","846",5.5087189816,6.4925400975,444603.1293500000,809728.8268799999,-1.3482283354
"0","847",5.5152381757,6.4992087483,444603.1229800000,809728.8282700002,-1.3468244076
"0","848",5.5217573697,6.5060049958,444603.1166100001,809728.8296600000,-1.3449037075
"0","849",5.5282765638,6.5127106555,444603.1102400000,809728.8310500000,-1.3433333635
"0","850",5.5347957579,6.5200923890,444603.1038700000,809728.8324400000,-1.3398706913
"0","851",5.5413149519,6.5267658450,444603.0975000000,809728.8338300000,-1.3384441137
"0","852",5.5478341460,6.5334149783,444603.0911300000,809728.8352200000,-1.3371360302
"0","853",5.5543533401,6.5399401938,444603.0847600000,809728.8366100000,-1.3368557692
"0","854",5.5608725341,6.5464725891,444603.0783900000,809728.8380000000,-1.3372708559
"0","855",5.5673917282,6.5530304752,444603.0720200000,809728.8393900000,-1.3379821777
"0","856",5.5739109222,6.5595574114,444603.0656500000,809728.8407900000,-1.3382999897
"0","857",5.5804301163,6.5662361341,444603.0592900000,809728.8421800000,-1.3397510052
"0","858",5.5869493104,6.5733155254,444603.0529200000,809728.8435700000,-1.3425110579
"0","859",5.5934685044,6.5802678840,444603.0465500001,809728.8449600000,-1.3400954008
"0","860",5.5999876985,6.5872665382,444603.0401800000,809728.8463500000,-1.3426412344
"0","861",5.6065068925,6.5940765876,444603.0338100000,809728.8477400000,-1.3446102142
"0","862",5.6130260866,6.6008865336,444603.0274400000,809728.8491300000,-1.3465788364
"0","863",5.6195452807,6.6077738261,444603.0210700000,809728.8505200000,-1.3488003016
"0","864",5.6260644747,6.6155227445,444603.0147000000,809728.8519100000,-1.3446115255
"0","865",5.6325836688,6.6220830061,444603.0083300000,809728.8533000000,-1.3453444242
"0","866",5.6391028628,6.6291450888,444603.0019600000,809728.8546899999,-1.3480597734
"0","867",5.6456220569,6.6368204530,444602.9955900000,809728.8560800002,-1.3521108627
"0","868",5.6521412510,6.6437067848,444602.9892200000,809728.8574700000,-1.3498923779
"0","869",5.6586604450,6.6503641312,444602.9828600000,809728.8588600000,-1.3512415886
"0","870",5.6651796391,6.6573517850,444602.9764900000,809728.8602500000,-1.3537570238
"0","871",5.6716988332,6.6642300168,444602.9701200000,809728.8616400000,-1.3559502363
"0","872",5.6782180272,6.6708650499,444602.9637500000,809728.8630300000,-1.3571846485
"0","873",5.6847372213,6.6773885761,444602.9573800000,809728.8644200000,-1.3569469452
"0","874",5.6912564153,6.6847269877,444602.9510100000,809728.8658100000,-1.3603162766
"0","875",5.6977756094,6.6920806741,444602.9446400000,809728.8672000000,-1.3637187481
"0","876",5.7042948035,6.6991908710,444602.9382700000,809728.8685900000,-1.3665568829
"0","877",5.7108139975,6.7064750001,444602.9319000001,809728.8699800000,-1.3633074760
"0","878",5.7173331916,6.7131690305,444602.9255300000,809728.8713699999,-1.3648273945
"0","879",5.7238523856,6.7196888809,444602.9191600000,809728.8727600002,-1.3649199009
"0","880",5.7303715797,6.7262092856,444602.9127900000,809728.8741500000,-1.3647942543
"0","881",5.7368907738,6.7327311248,444602.9064200000,809728.8755400000,-1.3646085262
"0","882",5.7434099678,6.7435050240,444602.9000600000,809728.8769300000,-1.3560308218
"0","883",5.7499291619,6.7505516672,444602.8936900000,809728.8783200000,-1.3533558846
"0","884",5.7564483559,6.7581979813,444602.8873200000,809728.8797100000,-1.3493601084
"0","885",5.7629675500,6.7660492509,444602.8809500000,809728.8811000000,-1.3449848890
"0","886",5.7694867441,6.7758229888,444602.8745800000,809728.8824900000,-1.3377029896
"0","887",5.7760059381,6.7835541071,444602.8682100000,809728.8838900002,-1.3335472345
"0","888",5.7825251322,6.7903852510,444602.8618400001,809728.8852800000,-1.3315064907
"0","889",5.7890443263,6.7972580284,444602.8554700000,809728.8866700000,-1.3293304443
"0","890",5.7955635203,6.8041280554,444602.8491000000,809728.8880600000,-1.3271631002
"0","891",5.8020827144,6.8135956317,444602.8427300000,809728.8894500000,-1.3202975988
"0","892",5.8086019084,6.8207778248,444602.8363600000,809728.8908400000,-1.3172836304
"0","893",5.8151211025,6.8276553347,444602.8299900000,809728.8922300000,-1.3150926828
"0","894",5.8216402966,6.8342100551,444602.8236200000,809728.8936200000,-1.3144111633
"0","895",5.8281594906,6.8408233652,444602.8172600000,809728.8950100000,-1.3132994175
"0","896",5.8346786847,6.8475603677,444602.8108900000,809728.8964000000,-1.3116002083
"0","897",5.8411978787,6.8541217825,444602.8045200000,809728.8977900000,-1.3123433590
"0","898",5.8477170728,6.8606503714,444602.7981500000,809728.8991799999,-1.3126934767
"0","899",5.8542362669,6.8674359368,444602.7917800001,809728.9005700002,-1.3145760298
"0","900",5.8607554609,6.8739891126,444602.7854100000,809728.9019600000,-1.3139095306
"0","901",5.8672746550,6.8810409257,444602.7790400000,809728.9033500000,-1.3165980577
"0","902",5.8737938490,6.8886412679,444602.7726700000,809728.9047400000,-1.3205051422
"0","903",5.8803130431,6.8970709687,444602.7663000000,809728.9061300000,-1.3258492947
"0","904",5.8868322372,6.9061499125,444602.7599300000,809728.9075200000,-1.3321681023
"0","905",5.8933514312,6.9133030226,444602.7535600000,809728.9089100000,-1.3292241096
"0","906",5.8998706253,6.9199839019,444602.7471900000,809728.9103000000,-1.3306850195
"0","907",5.9063898194,6.9276853653,444602.7408200000,809728.9116900000,-1.3347853422
"0","908",5.9129090134,6.9347100871,444602.7344600000,809728.9130800000,-1.3374019861
"0","909",5.9194282075,6.9418415281,444602.7280900000,809728.9144700000,-1.3345110416
"0","910",5.9259474015,6.9483931222,444602.7217200000,809728.9158600000,-1.3338602781
"0","911",5.9324665956,6.9550685720,444602.7153500000,809728.9172500002,-1.3324244022
"0","912",5.9389857897,6.9623472320,444602.7089800000,809728.9186400000,-1.3291872740
"0","913",5.9455049837,6.9702997390,444602.7026100000,809728.9200300000,-1.3246328831
"0","914",5.9520241778,6.9803614526,444602.6962400000,809728.9214200000,-1.3169687986
"0","915",5.9585433718,6.9875686073,444602.6898700000,809728.9228100000,-1.3138958216
"0","916",5.9650625659,6.9942911147,444602.6835000000,809728.9242000000,-1.3122550249
"0","917",5.9715817600,7.0008175822,444602.6771300001,809728.9256000000,-1.3125630617
"0","918",5.9781009540,7.0073486347,444602.6707600000,809728.9269899999,-1.3129564524
"0","919",5.9846201481,7.0151553495,444602.6643900000,809728.9283800002,-1.3086616993
"0","920",5.9911393421,7.0217581996,444602.6580300000,809728.9297700000,-1.3097094297
"0","921",5.9976585362,7.0288898340,444602.6516600000,809728.9311600000,-1.3126008511
"0","922",6.0041777303,7.0364104957,444602.6452900000,809728.9325500000,-1.3163505793
"0","923",6.0106969243,7.0432830844,444602.6389200000,809728.9339400000,-1.3185260296
"0","924",6.0172161184,7.0502777565,444602.6325500000,809728.9353300000,-1.3210608959
"0","925",6.0237353124,7.0571745637,444602.6261800000,809728.9367200000,-1.3233116865
"0","926",6.0302545065,7.0638994636,444602.6198100000,809728.9381100000,-1.3249622583
"0","927",6.0367737006,7.0704313711,444602.6134400000,809728.9395000000,-1.3253695965
"0","928",6.0432928946,7.0773215912,444602.6070700001,809728.9408900000,-1.3231390715
"0","929",6.0498120887,7.0838410031,444602.6007000000,809728.9422800000,-1.3230857849
"0","930",6.0563312828,7.0903763326,444602.5943300000,809728.9436699999,-1.3235447407
"0","931",6.0628504768,7.0969315006,444602.5879600000,809728.9450600002,-1.3242305517
"0","932",6.0693696709,7.1034531695,444602.5815900000,809728.9464500000,-1.3240509033
"0","933",6.0758888649,7.1104519537,444602.5752300000,809728.9478400000,-1.3265970945
"0","934",6.0824080590,7.1171489464,444602.5688600000,809728.9492300000,-1.3281300068
"0","935",6.0889272531,7.1240987404,444602.5624900000,809728.9506200000,-1.3305382729
"0","936",6.0954464471,7.1308626140,444602.5561200000,809728.9520100000,-1.3323410749
"0","937",6.1019656412,7.1374423942,444602.5497500000,809728.9534000000,-1.3314502239
"0","938",6.1084848352,7.1440700278,444602.5433800000,809728.9547900000,-1.3326442242
"0","939",6.1150040293,7.1505900563,444602.5370100000,809728.9561800000,-1.3325399160
"0","940",6.1215232234,7.1571703054,444602.5306400000,809728.9575700000,-1.3316456079
"0","941",6.1280424174,7.1646972754,444602.5242700000,809728.9589600000,-1.3278832436
"0","942",6.1345616115,7.1713383947,444602.5179000000,809728.9603500000,-1.3266165257
"0","943",6.1410808055,7.1778753802,444602.5115300000,809728.9617400002,-1.3261345625
"0","944",6.1475999996,7.1843949052,444602.5051600000,809728.9631300000,-1.3260688782
"0","945",6.1541191937,7.1909181033,444602.4987900000,809728.9645200000,-1.3262974024
"0","946",6.1606383877,7.1974946979,444602.4924300000,809728.9659100000,-1.3254303932
"0","947",6.1671575818,7.2040316659,444602.4860600000,809728.9673100000,-1.3259121180
"0","948",6.1736767759,7.2107350986,444602.4796900000,809728.9687000000,-1.3274729252
"0","949",6.1801959699,7.2175414025,444602.4733200000,809728.9700900000,-1.3294289112
"0","950",6.1867151640,7.2243640891,444602.4669500000,809728.9714799999,-1.3314411640
"0","951",6.1932343580,7.2309563038,444602.4605800000,809728.9728700002,-1.3324196339
"0","952",6.1997535521,7.2401233073,444602.4542100000,809728.9742600000,-1.3388643265
"0","953",6.2062727462,7.2516668737,444602.4478400000,809728.9756500000,-1.3483908176
"0","954",6.2127919402,7.2649467826,444602.4414700000,809728.9770400000,-1.3599604368
"0","955",6.2193111343,7.2755872517,444602.4351000000,809728.9784300000,-1.3683699369
"0","956",6.2258303283,7.2832600373,444602.4287300000,809728.9798200000,-1.3724161386
"0","957",6.2323495224,7.2928124949,444602.4223600001,809728.9812100000,-1.3793982267
"0","958",6.2388687165,7.2998343341,444602.4160000001,809728.9826000000,-1.3820071220
"0","959",6.2453879105,7.3063541527,444602.4096300000,809728.9839900000,-1.3819168806
"0","960",6.2519071046,7.3134209196,444602.4032600000,809728.9853800000,-1.3791893721
"0","961",6.2584262986,7.3199999114,444602.3968900000,809728.9867700000,-1.3783043623
"0","962",6.2649454927,7.3266769034,444602.3905200000,809728.9881599999,-1.3768613338
"0","963",6.2714646868,7.3333370905,444602.3841500000,809728.9895500002,-1.3754981756
"0","964",6.2779838808,7.3405236419,444602.3777800000,809728.9909400000,-1.3724738359
"0","965",6.2845030749,7.3479901691,444602.3714100000,809728.9923300000,-1.3688338995
"0","966",6.2910222690,7.3551957997,444602.3650400000,809728.9937200000,-1.3657644987
"0","967",6.2975414630,7.3619947486,444602.3586700000,809728.9951100000,-1.3638342619
"0","968",6.3040606571,7.3693119308,444602.3523000001,809728.9965000000,-1.3605114222
"0","969",6.3105798511,7.3758480139,444602.3459300000,809728.9978900000,-1.3600418568
"0","970",6.3170990452,7.3824244985,444602.3395600000,809728.9992800000,-1.3591756821
"0","971",6.3236182393,7.3892542905,444602.3332000000,809729.0006700000,-1.3571394682
"0","972",6.3301374333,7.3966371987,444602.3268300000,809729.0020600000,-1.3536742926
"0","973",6.3366566274,7.4038554722,444602.3204600000,809729.0034500000,-1.3505753279
"0","974",6.3431758214,7.4106090605,444602.3140900000,809729.0048400000,-1.3488115072
"0","975",6.3496950155,7.4173475085,444602.3077200000,809729.0062300002,-1.3471065760
"0","976",6.3562142096,7.4238692302,444602.3013500000,809729.0076200000,-1.3469250202
"0","977",6.3627334036,7.4305316214,444602.2949800000,809729.0090200000,-1.3482989073
"0","978",6.3692525977,7.4377827683,444602.2886100000,809729.0104100000,-1.3514736891
"0","979",6.3757717917,7.4452574457,444602.2822400000,809729.0118000000,-1.3551303148
"0","980",6.3822909858,7.4529016425,444602.2758700000,809729.0131900000,-1.3591220379
"0","981",6.3888101799,7.4602547774,444602.2695000000,809729.0145800000,-1.3625233173
"0","982",6.3953293739,7.4668472578,444602.2631300000,809729.0159699999,-1.3635035753
"0","983",6.4018485680,7.4736328562,444602.2567600000,809729.0173600002,-1.3653862476
"0","984",6.4083677621,7.4803049391,444602.2504000000,809729.0187500000,-1.3668063879
"0","985",6.4148869561,7.4868776559,444602.2440300000,809729.0201400000,-1.3676434755
"0","986",6.4214061502,7.4934695878,444602.2376600000,809729.0215300000,-1.3686200380
"0","987",6.4279253442,7.5004713252,444602.2312900001,809729.0229200000,-1.3711743355
"0","988",6.4344445383,7.5072068568,444602.2249200000,809729.0243100000,-1.3728677034
"0","989",6.4409637324,7.5139855522,444602.2185500000,809729.0257000000,-1.3747253418
"0","990",6.4474829264,7.5210184291,444602.2121800000,809729.0270900000,-1.3773638010
"0","991",6.4540021205,7.5286747903,444602.2058100000,809729.0284800000,-1.3813787699
"0","992",6.4605213145,7.5364679570,444602.1994400000,809729.0298700000,-1.3856488466
"0","993",6.4670405086,7.5436043358,444602.1930700000,809729.0312600000,-1.3885519505
"0","994",6.4735597027,7.5502794781,444602.1867000000,809729.0326500000,-1.3899863958
"0","995",6.4800788967,7.5577585919,444602.1803300000,809729.0340400002,-1.3936520815
"0","996",6.4865980908,7.5645513460,444602.1739600000,809729.0354300000,-1.3955603838
"0","997",6.4931172848,7.5711304662,444602.1676000000,809729.0368200000,-1.3964463472
"0","998",6.4996364789,7.5776527688,444602.1612300001,809729.0382100000,-1.3966476917
"0","999",6.5061556730,7.5843639385,444602.1548600000,809729.0396000000,-1.3950539827
"0","1000",6.5126748670,7.5919403036,444602.1484900000,809729.0409900000,-1.3911937475
"0","1001",6.5191940611,7.6051928033,444602.1421200000,809729.0423800000,-1.3796555996
"0","1002",6.5257132552,7.6138430593,444602.1357500000,809729.0437700000,-1.3739699125
"0","1003",6.5322324492,7.6216704290,444602.1293800000,809729.0451600000,-1.3696377277
"0","1004",6.5387516433,7.6296085576,444602.1230100000,809729.0465500000,-1.3651084900
"0","1005",6.5452708373,7.6370203653,444602.1166400000,809729.0479400000,-1.3615821600
"0","1006",6.5517900314,7.6492427982,444602.1102700000,809729.0493300000,-1.3512434959
"0","1007",6.5583092255,7.6559947702,444602.1039000000,809729.0507200002,-1.3494858742
"0","1008",6.5648284195,7.6638419236,444602.0975300001,809729.0521200000,-1.3451180458
"0","1009",6.5713476136,7.6716607267,444602.0911700001,809729.0535100000,-1.3408013582
"0","1010",6.5778668076,7.6809027118,444602.0848000000,809729.0549000000,-1.3342504501
"0","1011",6.5843860017,7.6874365774,444602.0784300000,809729.0562900000,-1.3338128328
"0","1012",6.5909051958,7.6939602969,444602.0720600000,809729.0576800000,-1.3335698843
"0","1013",6.5974243898,7.7004799072,444602.0656900000,809729.0590700000,-1.3334962130
"0","1014",6.6039435839,7.7070009401,444602.0593200000,809729.0604599999,-1.3333413601
"0","1015",6.6104627779,7.7150687593,444602.0529500000,809729.0618500002,-1.3285884857
"0","1016",6.6169819720,7.7217115439,444602.0465800000,809729.0632400000,-1.3273130655
"0","1017",6.6235011661,7.7282507943,444602.0402100000,809729.0646300000,-1.3268013000
"0","1018",6.6300203601,7.7347708400,444602.0338400000,809729.0660200000,-1.3269066811
"0","1019",6.6365395542,7.7419590479,444602.0274700000,809729.0674100000,-1.3238784075
"0","1020",6.6430587483,7.7488295263,444602.0211000000,809729.0688000000,-1.3260471821
"0","1021",6.6495779423,7.7556671831,444602.0147300000,809729.0701900000,-1.3281096220
"0","1022",6.6560971364,7.7625110523,444602.0083700000,809729.0715800000,-1.3301925659
"0","1023",6.6626163304,7.7700407648,444602.0020000000,809729.0729700000,-1.3339604139
"0","1024",6.6691355245,7.7792442145,444601.9956300000,809729.0743600000,-1.3404568434
"0","1025",6.6756547186,7.7886239899,444601.9892600000,809729.0757500000,-1.3472007513
"0","1026",6.6821739126,7.7966990486,444601.9828900000,809729.0771400000,-1.3519659042
"0","1027",6.6886931067,7.8053359978,444601.9765200001,809729.0785300002,-1.3576313257
"0","1028",6.6952123007,7.8119423447,444601.9701500000,809729.0799200000,-1.3587008715
"0","1029",6.7017314948,7.8207512227,444601.9637800000,809729.0813100000,-1.3646250963
"0","1030",6.7082506889,7.8291506243,444601.9574100000,809729.0827000000,-1.3699213266
"0","1031",6.7147698829,7.8362634885,444601.9510400000,809729.0840900000,-1.3727661371
"0","1032",6.7212890770,7.8429433528,444601.9446700000,809729.0854800000,-1.3742223978
"0","1033",6.7278082710,7.8494832709,444601.9383000000,809729.0868700000,-1.3737021685
"0","1034",6.7343274651,7.8581392493,444601.9319300000,809729.0882600000,-1.3793965578
"0","1035",6.7408466592,7.8659976342,444601.9255700000,809729.0896500000,-1.3837845325
"0","1036",6.7473658532,7.8731298970,444601.9192000000,809729.0910400000,-1.3866775036
"0","1037",6.7538850473,7.8796833278,444601.9128300000,809729.0924300000,-1.3873465061
"0","1038",6.7604042414,7.8874570217,444601.9064600001,809729.0938300000,-1.3831120729
"0","1039",6.7669234354,7.8945180964,444601.9000900000,809729.0952200000,-1.3803993464
"0","1040",6.7734426295,7.9017376500,444601.8937200000,809729.0966100000,-1.3772974014
"0","1041",6.7799618235,7.9087780648,444601.8873500000,809729.0980000000,-1.3746389151
"0","1042",6.7864810176,7.9176437628,444601.8809800000,809729.0993900000,-1.3686305285
"0","1043",6.7930002117,7.9245586602,444601.8746100000,809729.1007800000,-1.3663249016
"0","1044",6.7995194057,7.9311053395,444601.8682400000,809729.1021700000,-1.3657256365
"0","1045",6.8060385998,7.9376340632,444601.8618700000,809729.1035600000,-1.3653730154
"0","1046",6.8125577938,7.9441537746,444601.8555000000,809729.1049499999,-1.3652908802
"0","1047",6.8190769879,7.9519169659,444601.8491400000,809729.1063400002,-1.3610757589
"0","1048",6.8255961820,7.9584370116,444601.8427700000,809729.1077300000,-1.3609703779
